filename,width,height,class,xmin,ymin,xmax,ymax
PUZZLE_LIVINGROOM_B_T_frame_0439.jpg,1280,720,hand,967,662,1272,717
PUZZLE_LIVINGROOM_B_T_frame_0439.jpg,1280,720,hand,345,289,632,427
PUZZLE_LIVINGROOM_B_T_frame_0439.jpg,1280,720,hand,31,277,287,420
CARDS_COURTYARD_H_S_frame_1245.jpg,1280,720,hand,182,594,442,718
CARDS_COURTYARD_H_S_frame_1245.jpg,1280,720,hand,566,574,829,719
CARDS_COURTYARD_H_S_frame_1245.jpg,1280,720,hand,602,247,737,343
CARDS_COURTYARD_H_S_frame_1245.jpg,1280,720,hand,460,267,591,359
CHESS_COURTYARD_S_H_frame_0503.jpg,1280,720,hand,465,97,569,234
CHESS_COURTYARD_S_H_frame_0503.jpg,1280,720,hand,225,25,486,317
JENGA_OFFICE_T_H_frame_1920.jpg,1280,720,hand,291,684,447,714
JENGA_OFFICE_T_H_frame_1920.jpg,1280,720,hand,601,552,830,718
JENGA_OFFICE_T_H_frame_1920.jpg,1280,720,hand,507,326,738,503
JENGA_OFFICE_T_H_frame_1920.jpg,1280,720,hand,332,359,500,553
PUZZLE_LIVINGROOM_S_H_frame_1088.jpg,1280,720,hand,65,468,476,693
PUZZLE_LIVINGROOM_S_H_frame_1088.jpg,1280,720,hand,516,474,770,712
PUZZLE_LIVINGROOM_S_H_frame_1088.jpg,1280,720,hand,1029,381,1275,669
PUZZLE_LIVINGROOM_S_H_frame_1088.jpg,1280,720,hand,647,379,921,616
JENGA_LIVINGROOM_B_H_frame_2139.jpg,1280,720,hand,733,596,845,717
JENGA_LIVINGROOM_B_H_frame_2139.jpg,1280,720,hand,423,190,597,430
CHESS_OFFICE_H_T_frame_0133.jpg,1280,720,hand,593,346,726,438
CHESS_OFFICE_H_T_frame_0133.jpg,1280,720,hand,290,243,402,358
PUZZLE_OFFICE_T_S_frame_0804.jpg,1280,720,hand,113,507,382,711
PUZZLE_OFFICE_T_S_frame_0804.jpg,1280,720,hand,596,532,842,711
PUZZLE_OFFICE_T_S_frame_0804.jpg,1280,720,hand,641,159,760,240
PUZZLE_OFFICE_T_S_frame_0804.jpg,1280,720,hand,435,157,563,246
JENGA_COURTYARD_T_S_frame_1027.jpg,1280,720,hand,174,605,362,714
JENGA_COURTYARD_T_S_frame_1027.jpg,1280,720,hand,579,453,920,713
JENGA_COURTYARD_T_S_frame_1027.jpg,1280,720,hand,675,409,882,580
PUZZLE_COURTYARD_S_B_frame_1008.jpg,1280,720,hand,556,603,1022,717
PUZZLE_COURTYARD_S_B_frame_1008.jpg,1280,720,hand,624,260,782,460
PUZZLE_COURTYARD_S_B_frame_1008.jpg,1280,720,hand,92,475,342,718
CARDS_OFFICE_H_T_frame_2340.jpg,1280,720,hand,219,563,512,718
CARDS_OFFICE_H_T_frame_2340.jpg,1280,720,hand,611,436,991,710
CARDS_OFFICE_H_T_frame_2340.jpg,1280,720,hand,605,165,732,248
CARDS_OFFICE_H_T_frame_2340.jpg,1280,720,hand,332,38,467,152
CHESS_COURTYARD_T_B_frame_2397.jpg,1280,720,hand,43,660,272,717
CHESS_COURTYARD_T_B_frame_2397.jpg,1280,720,hand,279,642,563,718
CHESS_COURTYARD_T_B_frame_2397.jpg,1280,720,hand,693,186,821,301
CHESS_COURTYARD_T_B_frame_2397.jpg,1280,720,hand,185,186,324,320
CARDS_OFFICE_B_S_frame_1016.jpg,1280,720,hand,379,652,489,718
CARDS_OFFICE_B_S_frame_1016.jpg,1280,720,hand,659,677,738,718
CARDS_OFFICE_B_S_frame_1016.jpg,1280,720,hand,700,278,802,362
CARDS_OFFICE_B_S_frame_1016.jpg,1280,720,hand,560,268,672,358
PUZZLE_LIVINGROOM_S_H_frame_2570.jpg,1280,720,hand,713,273,965,604
JENGA_OFFICE_T_H_frame_2583.jpg,1280,720,hand,3,259,236,575
JENGA_OFFICE_T_H_frame_2583.jpg,1280,720,hand,785,479,899,611
JENGA_OFFICE_T_H_frame_2583.jpg,1280,720,hand,313,227,457,344
JENGA_COURTYARD_B_H_frame_1123.jpg,1280,720,hand,754,678,911,719
JENGA_COURTYARD_B_H_frame_1123.jpg,1280,720,hand,693,410,762,521
JENGA_COURTYARD_B_H_frame_1123.jpg,1280,720,hand,632,108,824,353
PUZZLE_OFFICE_T_S_frame_1593.jpg,1280,720,hand,480,702,572,716
PUZZLE_OFFICE_T_S_frame_1593.jpg,1280,720,hand,645,319,858,570
PUZZLE_OFFICE_T_S_frame_1593.jpg,1280,720,hand,52,329,295,705
CHESS_OFFICE_T_H_frame_1282.jpg,1280,720,hand,44,592,321,716
CHESS_OFFICE_T_H_frame_1282.jpg,1280,720,hand,350,607,658,718
CHESS_OFFICE_T_H_frame_1282.jpg,1280,720,hand,531,123,659,218
CHESS_OFFICE_T_H_frame_1282.jpg,1280,720,hand,261,138,441,345
JENGA_OFFICE_H_T_frame_2007.jpg,1280,720,hand,335,231,492,611
JENGA_OFFICE_H_T_frame_2007.jpg,1280,720,hand,554,366,885,646
JENGA_OFFICE_H_T_frame_2007.jpg,1280,720,hand,693,615,807,719
JENGA_OFFICE_H_T_frame_2007.jpg,1280,720,hand,414,595,514,719
PUZZLE_OFFICE_B_H_frame_0779.jpg,1280,720,hand,370,460,675,704
PUZZLE_OFFICE_B_H_frame_0779.jpg,1280,720,hand,1158,399,1279,702
PUZZLE_OFFICE_B_H_frame_0779.jpg,1280,720,hand,672,59,854,224
PUZZLE_OFFICE_B_H_frame_0779.jpg,1280,720,hand,453,56,591,204
CARDS_OFFICE_T_H_frame_0834.jpg,1280,720,hand,130,596,397,719
CARDS_OFFICE_T_H_frame_0834.jpg,1280,720,hand,486,552,747,719
CARDS_OFFICE_T_H_frame_0834.jpg,1280,720,hand,539,105,677,204
CARDS_OFFICE_T_H_frame_0834.jpg,1280,720,hand,389,100,525,198
JENGA_LIVINGROOM_S_T_frame_2201.jpg,1280,720,hand,330,699,442,718
JENGA_LIVINGROOM_S_T_frame_2201.jpg,1280,720,hand,694,695,806,718
JENGA_LIVINGROOM_S_T_frame_2201.jpg,1280,720,hand,751,339,934,504
CHESS_LIVINGROOM_T_H_frame_0420.jpg,1280,720,hand,1,232,389,537
CHESS_LIVINGROOM_T_H_frame_0420.jpg,1280,720,hand,550,695,838,719
CHESS_LIVINGROOM_T_H_frame_0420.jpg,1280,720,hand,842,267,1034,466
CHESS_LIVINGROOM_T_H_frame_0420.jpg,1280,720,hand,76,392,165,449
CARDS_OFFICE_H_T_frame_1680.jpg,1280,720,hand,909,322,1159,635
CARDS_OFFICE_H_T_frame_1680.jpg,1280,720,hand,681,243,813,347
CARDS_OFFICE_H_T_frame_1680.jpg,1280,720,hand,510,229,635,341
CHESS_OFFICE_S_B_frame_2174.jpg,1280,720,hand,609,343,965,665
CHESS_OFFICE_S_B_frame_2174.jpg,1280,720,hand,753,212,974,355
CHESS_OFFICE_S_B_frame_2174.jpg,1280,720,hand,406,146,590,309
PUZZLE_COURTYARD_T_H_frame_1701.jpg,1280,720,hand,3,599,359,718
PUZZLE_COURTYARD_T_H_frame_1701.jpg,1280,720,hand,571,538,878,718
CARDS_COURTYARD_H_S_frame_1021.jpg,1280,720,hand,251,576,489,719
CARDS_COURTYARD_H_S_frame_1021.jpg,1280,720,hand,603,602,893,719
CARDS_COURTYARD_H_S_frame_1021.jpg,1280,720,hand,591,199,730,299
CARDS_COURTYARD_H_S_frame_1021.jpg,1280,720,hand,406,257,532,341
JENGA_COURTYARD_H_B_frame_1832.jpg,1280,720,hand,145,563,429,718
JENGA_COURTYARD_H_B_frame_1832.jpg,1280,720,hand,588,559,794,718
JENGA_COURTYARD_H_B_frame_1832.jpg,1280,720,hand,675,263,849,426
JENGA_COURTYARD_H_B_frame_1832.jpg,1280,720,hand,370,246,484,430
CARDS_LIVINGROOM_S_H_frame_2551.jpg,1280,720,hand,188,672,361,718
CARDS_LIVINGROOM_S_H_frame_2551.jpg,1280,720,hand,584,699,732,718
CARDS_LIVINGROOM_S_H_frame_2551.jpg,1280,720,hand,785,197,946,324
CARDS_LIVINGROOM_S_H_frame_2551.jpg,1280,720,hand,230,167,395,328
CARDS_OFFICE_B_S_frame_0732.jpg,1280,720,hand,382,685,461,718
CARDS_OFFICE_B_S_frame_0732.jpg,1280,720,hand,659,692,716,718
CARDS_OFFICE_B_S_frame_0732.jpg,1280,720,hand,697,251,825,357
CARDS_OFFICE_B_S_frame_0732.jpg,1280,720,hand,543,247,653,333
PUZZLE_COURTYARD_H_T_frame_0385.jpg,1280,720,hand,368,700,453,718
PUZZLE_COURTYARD_H_T_frame_0385.jpg,1280,720,hand,680,705,783,718
PUZZLE_COURTYARD_H_T_frame_0385.jpg,1280,720,hand,494,266,679,399
PUZZLE_COURTYARD_H_T_frame_0385.jpg,1280,720,hand,332,245,470,384
PUZZLE_OFFICE_H_B_frame_0893.jpg,1280,720,hand,363,373,550,551
PUZZLE_OFFICE_H_B_frame_0893.jpg,1280,720,hand,1,449,110,635
CHESS_LIVINGROOM_T_H_frame_2601.jpg,1280,720,hand,554,438,916,719
CHESS_LIVINGROOM_T_H_frame_2601.jpg,1280,720,hand,655,293,819,466
CHESS_LIVINGROOM_T_H_frame_2601.jpg,1280,720,hand,216,115,499,346
JENGA_LIVINGROOM_B_H_frame_2327.jpg,1280,720,hand,704,396,1075,717
JENGA_LIVINGROOM_B_H_frame_2327.jpg,1280,720,hand,680,567,795,699
JENGA_LIVINGROOM_B_H_frame_2327.jpg,1280,720,hand,430,2,814,124
JENGA_LIVINGROOM_H_B_frame_0129.jpg,1280,720,hand,709,330,915,503
CARDS_COURTYARD_S_H_frame_2434.jpg,1280,720,hand,565,144,758,271
CARDS_COURTYARD_S_H_frame_2434.jpg,1280,720,hand,363,184,518,358
CARDS_LIVINGROOM_S_H_frame_1823.jpg,1280,720,hand,128,652,294,716
CARDS_LIVINGROOM_S_H_frame_1823.jpg,1280,720,hand,534,627,744,718
CARDS_LIVINGROOM_S_H_frame_1823.jpg,1280,720,hand,690,133,866,290
CARDS_LIVINGROOM_S_H_frame_1823.jpg,1280,720,hand,152,144,332,318
CHESS_COURTYARD_H_S_frame_1968.jpg,1280,720,hand,721,395,1052,709
CHESS_COURTYARD_H_S_frame_1968.jpg,1280,720,hand,693,354,852,457
CHESS_COURTYARD_H_S_frame_1968.jpg,1280,720,hand,637,12,820,184
JENGA_LIVINGROOM_T_S_frame_1471.jpg,1280,720,hand,216,707,267,717
JENGA_LIVINGROOM_T_S_frame_1471.jpg,1280,720,hand,621,712,644,719
JENGA_LIVINGROOM_T_S_frame_1471.jpg,1280,720,hand,600,255,846,494
JENGA_LIVINGROOM_T_S_frame_1471.jpg,1280,720,hand,137,295,332,492
CARDS_OFFICE_S_B_frame_0449.jpg,1280,720,hand,253,673,423,716
CARDS_OFFICE_S_B_frame_0449.jpg,1280,720,hand,614,667,675,717
CARDS_OFFICE_S_B_frame_0449.jpg,1280,720,hand,559,221,726,328
CARDS_OFFICE_S_B_frame_0449.jpg,1280,720,hand,433,217,560,317
JENGA_OFFICE_H_T_frame_0260.jpg,1280,720,hand,658,667,827,718
JENGA_OFFICE_H_T_frame_0260.jpg,1280,720,hand,627,324,714,424
JENGA_OFFICE_H_T_frame_0260.jpg,1280,720,hand,439,380,517,486
CARDS_LIVINGROOM_H_S_frame_1924.jpg,1280,720,hand,31,481,204,716
CARDS_LIVINGROOM_H_S_frame_1924.jpg,1280,720,hand,904,370,1231,719
JENGA_COURTYARD_S_T_frame_1967.jpg,1280,720,hand,626,247,1120,523
JENGA_COURTYARD_S_T_frame_1967.jpg,1280,720,hand,486,247,634,373
JENGA_COURTYARD_S_T_frame_1967.jpg,1280,720,hand,341,223,473,388
PUZZLE_COURTYARD_B_S_frame_0663.jpg,1280,720,hand,598,669,820,719
PUZZLE_COURTYARD_B_S_frame_0663.jpg,1280,720,hand,810,157,933,335
PUZZLE_COURTYARD_B_S_frame_0663.jpg,1280,720,hand,442,167,609,313
PUZZLE_COURTYARD_T_H_frame_1026.jpg,1280,720,hand,1,460,355,718
PUZZLE_COURTYARD_T_H_frame_1026.jpg,1280,720,hand,355,277,802,570
CARDS_COURTYARD_B_T_frame_1536.jpg,1280,720,hand,335,468,605,700
CARDS_COURTYARD_B_T_frame_1536.jpg,1280,720,hand,538,362,897,656
CARDS_COURTYARD_B_T_frame_1536.jpg,1280,720,hand,924,338,1104,494
CARDS_COURTYARD_B_T_frame_1536.jpg,1280,720,hand,659,288,807,409
JENGA_LIVINGROOM_S_T_frame_2352.jpg,1280,720,hand,1,517,217,718
JENGA_LIVINGROOM_S_T_frame_2352.jpg,1280,720,hand,635,553,1101,718
JENGA_LIVINGROOM_S_T_frame_2352.jpg,1280,720,hand,794,532,961,625
JENGA_LIVINGROOM_S_T_frame_2352.jpg,1280,720,hand,257,549,442,718
CARDS_LIVINGROOM_S_H_frame_0858.jpg,1280,720,hand,216,679,290,718
CARDS_LIVINGROOM_S_H_frame_0858.jpg,1280,720,hand,573,303,783,405
CARDS_LIVINGROOM_S_H_frame_0858.jpg,1280,720,hand,327,290,531,421
PUZZLE_COURTYARD_T_H_frame_1953.jpg,1280,720,hand,5,616,338,718
PUZZLE_COURTYARD_T_H_frame_1953.jpg,1280,720,hand,404,263,851,608
JENGA_LIVINGROOM_H_B_frame_0657.jpg,1280,720,hand,589,374,897,700
JENGA_LIVINGROOM_H_B_frame_0657.jpg,1280,720,hand,749,355,930,508
JENGA_LIVINGROOM_H_B_frame_0657.jpg,1280,720,hand,176,361,357,541
PUZZLE_OFFICE_H_B_frame_0006.jpg,1280,720,hand,287,580,544,709
PUZZLE_OFFICE_H_B_frame_0006.jpg,1280,720,hand,739,507,938,698
PUZZLE_OFFICE_H_B_frame_0006.jpg,1280,720,hand,543,314,743,471
PUZZLE_OFFICE_H_B_frame_0006.jpg,1280,720,hand,262,339,446,545
CHESS_COURTYARD_H_S_frame_1866.jpg,1280,720,hand,683,408,872,567
CHESS_COURTYARD_H_S_frame_1866.jpg,1280,720,hand,757,371,918,470
CHESS_COURTYARD_H_S_frame_1866.jpg,1280,720,hand,544,173,716,388
JENGA_LIVINGROOM_T_S_frame_1357.jpg,1280,720,hand,10,86,426,406
JENGA_LIVINGROOM_T_S_frame_1357.jpg,1280,720,hand,514,31,886,334
JENGA_LIVINGROOM_T_S_frame_1357.jpg,1280,720,hand,642,563,857,713
JENGA_LIVINGROOM_T_S_frame_1357.jpg,1280,720,hand,304,542,393,697
JENGA_COURTYARD_S_T_frame_0697.jpg,1280,720,hand,525,506,786,714
JENGA_COURTYARD_S_T_frame_0697.jpg,1280,720,hand,463,2,662,169
JENGA_COURTYARD_S_T_frame_0697.jpg,1280,720,hand,53,48,243,280
PUZZLE_LIVINGROOM_H_S_frame_1530.jpg,1280,720,hand,338,698,459,713
PUZZLE_LIVINGROOM_H_S_frame_1530.jpg,1280,720,hand,1057,108,1276,277
JENGA_OFFICE_H_T_frame_1476.jpg,1280,720,hand,424,335,547,693
JENGA_OFFICE_H_T_frame_1476.jpg,1280,720,hand,634,378,785,661
JENGA_OFFICE_H_T_frame_1476.jpg,1280,720,hand,667,3,775,279
JENGA_OFFICE_H_T_frame_1476.jpg,1280,720,hand,328,35,508,301
JENGA_OFFICE_T_H_frame_1886.jpg,1280,720,hand,212,636,372,716
JENGA_OFFICE_T_H_frame_1886.jpg,1280,720,hand,619,632,788,718
JENGA_OFFICE_T_H_frame_1886.jpg,1280,720,hand,499,398,723,586
JENGA_OFFICE_T_H_frame_1886.jpg,1280,720,hand,321,423,488,602
CHESS_OFFICE_B_S_frame_2028.jpg,1280,720,hand,646,407,912,603
CHESS_OFFICE_B_S_frame_2028.jpg,1280,720,hand,642,297,807,439
CHESS_OFFICE_B_S_frame_2028.jpg,1280,720,hand,455,262,597,427
JENGA_LIVINGROOM_B_H_frame_1668.jpg,1280,720,hand,900,185,1274,414
JENGA_LIVINGROOM_B_H_frame_1668.jpg,1280,720,hand,449,705,520,717
PUZZLE_COURTYARD_S_B_frame_1380.jpg,1280,720,hand,761,689,852,718
PUZZLE_COURTYARD_S_B_frame_1380.jpg,1280,720,hand,700,101,922,336
PUZZLE_COURTYARD_S_B_frame_1380.jpg,1280,720,hand,222,135,403,337
PUZZLE_LIVINGROOM_B_T_frame_2651.jpg,1280,720,hand,169,401,564,675
PUZZLE_LIVINGROOM_B_T_frame_2651.jpg,1280,720,hand,665,450,1188,716
PUZZLE_LIVINGROOM_B_T_frame_2651.jpg,1280,720,hand,179,371,499,525
JENGA_COURTYARD_S_T_frame_1758.jpg,1280,720,hand,137,487,546,718
JENGA_COURTYARD_S_T_frame_1758.jpg,1280,720,hand,604,494,1033,716
JENGA_COURTYARD_S_T_frame_1758.jpg,1280,720,hand,427,362,589,487
JENGA_COURTYARD_S_T_frame_1758.jpg,1280,720,hand,114,578,205,717
CARDS_OFFICE_H_T_frame_1489.jpg,1280,720,hand,272,627,385,718
CARDS_OFFICE_H_T_frame_1489.jpg,1280,720,hand,901,190,1266,536
CARDS_OFFICE_H_T_frame_1489.jpg,1280,720,hand,669,195,798,275
CARDS_OFFICE_H_T_frame_1489.jpg,1280,720,hand,658,286,861,453
CHESS_COURTYARD_T_B_frame_1942.jpg,1280,720,hand,35,684,262,717
CHESS_COURTYARD_T_B_frame_1942.jpg,1280,720,hand,259,681,531,718
CHESS_COURTYARD_T_B_frame_1942.jpg,1280,720,hand,707,222,836,336
CHESS_COURTYARD_T_B_frame_1942.jpg,1280,720,hand,305,110,485,398
CHESS_COURTYARD_H_S_frame_0220.jpg,1280,720,hand,769,487,1196,718
CHESS_COURTYARD_H_S_frame_0220.jpg,1280,720,hand,754,251,910,379
CHESS_COURTYARD_H_S_frame_0220.jpg,1280,720,hand,453,293,621,402
CHESS_COURTYARD_H_S_frame_2609.jpg,1280,720,hand,316,603,531,718
CHESS_COURTYARD_H_S_frame_2609.jpg,1280,720,hand,704,436,952,713
CHESS_COURTYARD_H_S_frame_2609.jpg,1280,720,hand,583,163,746,266
CHESS_COURTYARD_H_S_frame_2609.jpg,1280,720,hand,389,200,521,301
PUZZLE_COURTYARD_T_H_frame_2022.jpg,1280,720,hand,1,434,289,716
PUZZLE_COURTYARD_T_H_frame_2022.jpg,1280,720,hand,673,417,1169,718
PUZZLE_COURTYARD_T_H_frame_2022.jpg,1280,720,hand,1,210,132,432
CHESS_LIVINGROOM_H_T_frame_1618.jpg,1280,720,hand,1,646,196,716
CHESS_LIVINGROOM_H_T_frame_1618.jpg,1280,720,hand,813,180,1237,470
CHESS_LIVINGROOM_H_T_frame_1618.jpg,1280,720,hand,859,400,1073,616
CHESS_LIVINGROOM_H_T_frame_1618.jpg,1280,720,hand,363,313,563,457
CARDS_LIVINGROOM_H_S_frame_1184.jpg,1280,720,hand,47,545,367,718
CARDS_LIVINGROOM_H_S_frame_1184.jpg,1280,720,hand,770,608,1158,718
CARDS_LIVINGROOM_H_S_frame_1184.jpg,1280,720,hand,930,520,1097,617
CARDS_LIVINGROOM_H_S_frame_1184.jpg,1280,720,hand,678,370,838,519
PUZZLE_COURTYARD_T_H_frame_1559.jpg,1280,720,hand,3,447,279,718
CARDS_LIVINGROOM_H_S_frame_2162.jpg,1280,720,hand,543,603,830,719
CARDS_LIVINGROOM_H_S_frame_2162.jpg,1280,720,hand,664,425,858,563
CARDS_LIVINGROOM_H_S_frame_2162.jpg,1280,720,hand,275,517,432,690
CHESS_LIVINGROOM_S_B_frame_0242.jpg,1280,720,hand,812,508,1213,716
CHESS_LIVINGROOM_S_B_frame_0242.jpg,1280,720,hand,559,255,773,380
CHESS_LIVINGROOM_S_B_frame_0242.jpg,1280,720,hand,300,258,592,621
CARDS_OFFICE_T_H_frame_0659.jpg,1280,720,hand,141,571,383,719
CARDS_OFFICE_T_H_frame_0659.jpg,1280,720,hand,505,531,739,719
CARDS_OFFICE_T_H_frame_0659.jpg,1280,720,hand,558,126,681,219
CARDS_OFFICE_T_H_frame_0659.jpg,1280,720,hand,344,126,474,213
CARDS_OFFICE_H_T_frame_0618.jpg,1280,720,hand,283,538,541,718
CARDS_OFFICE_H_T_frame_0618.jpg,1280,720,hand,577,508,862,717
CARDS_OFFICE_H_T_frame_0618.jpg,1280,720,hand,552,140,700,222
CARDS_OFFICE_H_T_frame_0618.jpg,1280,720,hand,378,123,503,212
CHESS_COURTYARD_S_H_frame_1310.jpg,1280,720,hand,447,97,633,217
CHESS_COURTYARD_S_H_frame_1310.jpg,1280,720,hand,203,101,427,234
CARDS_OFFICE_S_B_frame_0008.jpg,1280,720,hand,261,634,493,714
CARDS_OFFICE_S_B_frame_0008.jpg,1280,720,hand,573,646,741,718
CARDS_OFFICE_S_B_frame_0008.jpg,1280,720,hand,588,124,765,219
CARDS_OFFICE_S_B_frame_0008.jpg,1280,720,hand,460,123,569,223
CARDS_OFFICE_S_B_frame_2117.jpg,1280,720,hand,497,374,660,494
CARDS_OFFICE_S_B_frame_2117.jpg,1280,720,hand,340,420,480,516
JENGA_COURTYARD_B_H_frame_1859.jpg,1280,720,hand,468,678,657,719
JENGA_COURTYARD_B_H_frame_1859.jpg,1280,720,hand,497,235,581,314
JENGA_COURTYARD_B_H_frame_1859.jpg,1280,720,hand,275,212,469,330
PUZZLE_OFFICE_B_H_frame_0039.jpg,1280,720,hand,1096,598,1272,716
PUZZLE_OFFICE_B_H_frame_0039.jpg,1280,720,hand,862,83,1033,289
PUZZLE_OFFICE_B_H_frame_0039.jpg,1280,720,hand,448,185,665,392
JENGA_LIVINGROOM_T_S_frame_2590.jpg,1280,720,hand,8,346,383,709
JENGA_LIVINGROOM_T_S_frame_2590.jpg,1280,720,hand,569,584,771,717
JENGA_LIVINGROOM_T_S_frame_2590.jpg,1280,720,hand,334,618,372,711
JENGA_COURTYARD_T_S_frame_2330.jpg,1280,720,hand,148,413,481,718
JENGA_COURTYARD_T_S_frame_2330.jpg,1280,720,hand,489,403,810,688
JENGA_COURTYARD_T_S_frame_2330.jpg,1280,720,hand,656,431,854,559
CARDS_COURTYARD_H_S_frame_1341.jpg,1280,720,hand,90,503,478,719
CARDS_COURTYARD_H_S_frame_1341.jpg,1280,720,hand,534,477,852,719
CARDS_COURTYARD_H_S_frame_1341.jpg,1280,720,hand,698,192,862,374
CARDS_COURTYARD_H_S_frame_1341.jpg,1280,720,hand,411,179,547,279
PUZZLE_OFFICE_H_B_frame_2628.jpg,1280,720,hand,301,640,420,718
PUZZLE_OFFICE_H_B_frame_2628.jpg,1280,720,hand,684,448,901,712
PUZZLE_OFFICE_H_B_frame_2628.jpg,1280,720,hand,994,347,1191,543
PUZZLE_OFFICE_H_B_frame_2628.jpg,1280,720,hand,12,312,264,490
CARDS_OFFICE_T_H_frame_0614.jpg,1280,720,hand,249,624,397,717
CARDS_OFFICE_T_H_frame_0614.jpg,1280,720,hand,705,346,864,543
CARDS_OFFICE_T_H_frame_0614.jpg,1280,720,hand,607,153,751,255
CARDS_OFFICE_T_H_frame_0614.jpg,1280,720,hand,503,147,607,251
CARDS_COURTYARD_S_H_frame_1279.jpg,1280,720,hand,577,171,768,303
CARDS_COURTYARD_S_H_frame_1279.jpg,1280,720,hand,412,169,580,292
JENGA_OFFICE_T_H_frame_1778.jpg,1280,720,hand,256,644,449,717
JENGA_OFFICE_T_H_frame_1778.jpg,1280,720,hand,535,266,790,500
JENGA_OFFICE_T_H_frame_1778.jpg,1280,720,hand,620,476,658,594
JENGA_OFFICE_T_H_frame_1778.jpg,1280,720,hand,449,304,533,509
PUZZLE_LIVINGROOM_T_B_frame_2082.jpg,1280,720,hand,2,646,230,716
PUZZLE_LIVINGROOM_T_B_frame_2082.jpg,1280,720,hand,939,407,1275,714
PUZZLE_LIVINGROOM_T_B_frame_2082.jpg,1280,720,hand,517,189,873,408
PUZZLE_LIVINGROOM_T_B_frame_2082.jpg,1280,720,hand,238,251,499,436
CARDS_COURTYARD_B_T_frame_0781.jpg,1280,720,hand,612,390,782,497
CARDS_COURTYARD_B_T_frame_0781.jpg,1280,720,hand,449,320,598,446
CARDS_COURTYARD_H_S_frame_1392.jpg,1280,720,hand,102,533,470,719
CARDS_COURTYARD_H_S_frame_1392.jpg,1280,720,hand,593,460,865,719
CARDS_COURTYARD_H_S_frame_1392.jpg,1280,720,hand,518,167,649,292
CARDS_COURTYARD_H_S_frame_1392.jpg,1280,720,hand,389,194,517,303
PUZZLE_OFFICE_B_H_frame_1371.jpg,1280,720,hand,2,531,99,617
PUZZLE_OFFICE_B_H_frame_1371.jpg,1280,720,hand,700,484,1040,718
PUZZLE_OFFICE_B_H_frame_1371.jpg,1280,720,hand,429,269,657,464
PUZZLE_OFFICE_B_H_frame_1371.jpg,1280,720,hand,194,271,409,476
PUZZLE_OFFICE_S_T_frame_2673.jpg,1280,720,hand,730,676,919,718
PUZZLE_OFFICE_S_T_frame_2673.jpg,1280,720,hand,833,229,1077,466
PUZZLE_OFFICE_S_T_frame_2673.jpg,1280,720,hand,514,177,680,433
PUZZLE_OFFICE_B_H_frame_1451.jpg,1280,720,hand,118,558,438,717
PUZZLE_OFFICE_B_H_frame_1451.jpg,1280,720,hand,542,478,999,717
PUZZLE_OFFICE_B_H_frame_1451.jpg,1280,720,hand,140,166,387,320
PUZZLE_OFFICE_B_H_frame_1451.jpg,1280,720,hand,7,178,78,298
JENGA_LIVINGROOM_H_B_frame_0772.jpg,1280,720,hand,686,376,956,671
JENGA_LIVINGROOM_H_B_frame_0772.jpg,1280,720,hand,800,383,952,520
JENGA_LIVINGROOM_H_B_frame_0772.jpg,1280,720,hand,185,413,373,586
JENGA_LIVINGROOM_H_B_frame_0189.jpg,1280,720,hand,591,395,902,656
JENGA_LIVINGROOM_H_B_frame_0189.jpg,1280,720,hand,769,413,902,544
JENGA_LIVINGROOM_H_B_frame_0189.jpg,1280,720,hand,208,446,375,631
JENGA_COURTYARD_H_B_frame_0526.jpg,1280,720,hand,643,496,796,597
JENGA_COURTYARD_H_B_frame_0526.jpg,1280,720,hand,296,104,499,315
PUZZLE_LIVINGROOM_S_H_frame_0861.jpg,1280,720,hand,7,587,330,718
PUZZLE_LIVINGROOM_S_H_frame_0861.jpg,1280,720,hand,607,621,891,718
PUZZLE_LIVINGROOM_S_H_frame_0861.jpg,1280,720,hand,599,15,808,235
PUZZLE_LIVINGROOM_S_H_frame_0861.jpg,1280,720,hand,1,46,147,284
JENGA_OFFICE_H_T_frame_0998.jpg,1280,720,hand,118,622,347,718
JENGA_OFFICE_H_T_frame_0998.jpg,1280,720,hand,756,550,1013,719
JENGA_OFFICE_H_T_frame_0998.jpg,1280,720,hand,642,267,744,358
JENGA_OFFICE_H_T_frame_0998.jpg,1280,720,hand,404,333,545,463
CARDS_OFFICE_S_B_frame_0016.jpg,1280,720,hand,267,629,478,718
CARDS_OFFICE_S_B_frame_0016.jpg,1280,720,hand,594,643,765,718
CARDS_OFFICE_S_B_frame_0016.jpg,1280,720,hand,597,131,762,219
CARDS_OFFICE_S_B_frame_0016.jpg,1280,720,hand,474,120,587,226
CHESS_LIVINGROOM_B_S_frame_1944.jpg,1280,720,hand,700,506,1103,717
CHESS_LIVINGROOM_B_S_frame_1944.jpg,1280,720,hand,605,371,816,530
CHESS_LIVINGROOM_B_S_frame_1944.jpg,1280,720,hand,1,421,224,691
PUZZLE_LIVINGROOM_T_B_frame_0632.jpg,1280,720,hand,3,536,329,718
PUZZLE_LIVINGROOM_T_B_frame_0632.jpg,1280,720,hand,497,586,990,714
PUZZLE_LIVINGROOM_T_B_frame_0632.jpg,1280,720,hand,646,333,977,607
PUZZLE_LIVINGROOM_T_B_frame_0632.jpg,1280,720,hand,242,239,519,644
PUZZLE_COURTYARD_T_H_frame_0553.jpg,1280,720,hand,177,644,503,718
