filename,width,height,class,xmin,ymin,xmax,ymax
VOC2010_187.jpg,333,500,hand,160,278,189,310
VOC2010_187.jpg,333,500,hand,134,268,162,302
Inria_404.jpg,640,480,hand,299,256,314,272
Inria_27.jpg,600,513,hand,552,420,588,451
VOC2007_409.jpg,500,333,hand,275,189,293,208
VOC2007_409.jpg,500,333,hand,183,158,213,185
VOC2007_409.jpg,500,333,hand,156,138,184,164
VOC2010_634.jpg,375,500,hand,169,269,198,301
VOC2010_634.jpg,375,500,hand,87,199,122,235
VOC2007_217.jpg,500,333,hand,224,193,285,240
VOC2007_217.jpg,500,333,hand,167,248,208,278
VOC2007_381.jpg,333,500,hand,129,443,209,505
VOC2010_521.jpg,500,375,hand,53,92,165,239
Poselet_293.jpg,1024,768,hand,700,452,731,502
Skin_265.jpg,146,144,hand,61,56,92,95
VOC2010_513.jpg,500,389,hand,432,299,489,361
VOC2010_513.jpg,500,389,hand,363,257,408,305
VOC2010_513.jpg,500,389,hand,155,338,193,376
VOC2010_1214.jpg,500,375,hand,250,277,314,341
VOC2010_1214.jpg,500,375,hand,52,237,75,268
VOC2010_1214.jpg,500,375,hand,127,164,177,226
Buffy_258.jpg,777,615,hand,596,388,667,454
Buffy_258.jpg,777,615,hand,126,355,180,412
Movie_apollo13_41.jpg,720,390,hand,220,82,282,146
VOC2010_356.jpg,333,500,hand,215,236,256,282
VOC2010_356.jpg,333,500,hand,78,233,119,284
Movie_4weds_22.jpg,720,576,hand,578,458,644,516
Movie_4weds_22.jpg,720,576,hand,335,423,406,494
Movie_4weds_22.jpg,720,576,hand,200,429,282,503
VOC2010_601.jpg,500,375,hand,264,100,311,143
VOC2010_601.jpg,500,375,hand,111,163,151,201
VOC2007_520.jpg,333,500,hand,275,147,297,176
VOC2010_1248.jpg,375,500,hand,332,275,357,315
VOC2010_1248.jpg,375,500,hand,172,263,202,294
VOC2007_196.jpg,500,375,hand,178,38,214,74
VOC2007_196.jpg,500,375,hand,167,86,213,132
VOC2007_196.jpg,500,375,hand,203,245,283,333
Movie_4weds_156.jpg,720,576,hand,589,316,639,366
Movie_4weds_156.jpg,720,576,hand,6,404,63,452
Inria_2.jpg,589,852,hand,278,406,326,454
Inria_317.jpg,480,640,hand,210,168,237,189
Inria_317.jpg,480,640,hand,204,190,217,226
VOC2007_783.jpg,500,332,hand,136,270,191,324
VOC2007_783.jpg,500,332,hand,167,178,236,248
Movie_4weds_128.jpg,720,576,hand,533,445,571,489
Movie_4weds_128.jpg,720,576,hand,432,378,482,420
VOC2007_131.jpg,500,375,hand,83,265,132,315
VOC2007_131.jpg,500,375,hand,293,172,380,255
VOC2007_131.jpg,500,375,hand,253,161,306,212
VOC2010_1304.jpg,500,333,hand,396,153,475,218
VOC2010_1282.jpg,333,500,hand,276,354,329,395
VOC2010_1282.jpg,333,500,hand,3,370,64,424
VOC2007_412.jpg,500,375,hand,262,111,289,137
VOC2007_412.jpg,500,375,hand,187,119,217,154
VOC2010_30.jpg,500,357,hand,378,241,425,289
VOC2007_629.jpg,500,375,hand,99,266,139,308
Inria_501.jpg,640,480,hand,228,204,255,230
Poselet_352.jpg,3264,2176,hand,2247,1516,2320,1613
Poselet_352.jpg,3264,2176,hand,1969,1532,2042,1615
Poselet_352.jpg,3264,2176,hand,1540,1373,1622,1423
Poselet_352.jpg,3264,2176,hand,1381,1286,1451,1378
Poselet_352.jpg,3264,2176,hand,1077,1228,1147,1305
Poselet_352.jpg,3264,2176,hand,747,1267,787,1312
Poselet_352.jpg,3264,2176,hand,627,1044,670,1108
VOC2010_71.jpg,320,426,hand,184,243,206,264
VOC2010_71.jpg,320,426,hand,98,243,116,280
VOC2010_71.jpg,320,426,hand,148,233,179,275
VOC2010_71.jpg,320,426,hand,69,281,100,315
VOC2007_128.jpg,500,333,hand,382,237,412,259
VOC2007_128.jpg,500,333,hand,140,153,166,180
VOC2007_128.jpg,500,333,hand,293,155,317,181
Poselet_303.jpg,1024,768,hand,853,121,953,198
Poselet_303.jpg,1024,768,hand,450,278,520,363
Poselet_303.jpg,1024,768,hand,385,470,464,568
Poselet_303.jpg,1024,768,hand,12,461,89,535
Buffy_28.jpg,639,811,hand,315,556,368,611
Buffy_501.jpg,624,699,hand,360,473,413,529
Buffy_501.jpg,624,699,hand,228,472,256,511
VOC2010_887.jpg,375,500,hand,178,294,339,459
VOC2010_887.jpg,375,500,hand,72,227,190,427
VOC2007_550.jpg,497,500,hand,444,201,489,247
VOC2007_550.jpg,497,500,hand,167,170,211,217
VOC2010_1357.jpg,415,500,hand,211,364,244,402
VOC2010_1357.jpg,415,500,hand,242,374,284,412
VOC2010_1357.jpg,415,500,hand,233,201,287,251
VOC2010_1357.jpg,415,500,hand,0,219,37,272
VOC2007_38.jpg,500,414,hand,330,279,382,333
VOC2007_38.jpg,500,414,hand,150,267,216,330
VOC2010_855.jpg,333,500,hand,39,386,153,515
VOC2010_112.jpg,367,500,hand,144,243,172,272
VOC2010_112.jpg,367,500,hand,81,259,106,300
Inria_509.jpg,640,480,hand,366,172,401,204
Inria_509.jpg,640,480,hand,224,201,253,237
Movie_forrest_9.jpg,720,390,hand,411,220,446,259
Movie_forrest_9.jpg,720,390,hand,350,255,378,290
Movie_forrest_9.jpg,720,390,hand,285,267,323,298
Buffy_392.jpg,595,658,hand,363,483,396,519
Buffy_392.jpg,595,658,hand,171,510,201,550
Buffy_135.jpg,536,689,hand,314,499,355,556
Buffy_135.jpg,536,689,hand,160,481,202,546
VOC2010_347.jpg,500,375,hand,384,234,419,282
VOC2010_347.jpg,500,375,hand,413,250,443,273
VOC2010_347.jpg,500,375,hand,311,211,336,231
VOC2010_347.jpg,500,375,hand,284,263,316,291
Inria_66.jpg,680,859,hand,422,457,458,507
Inria_66.jpg,680,859,hand,151,414,196,460
Movie_apollo13_13.jpg,720,390,hand,242,279,274,319
Movie_4weds_33.jpg,720,576,hand,295,397,377,471
Movie_4weds_33.jpg,720,576,hand,135,293,249,394
Movie_4weds_33.jpg,720,576,hand,134,330,216,431
VOC2010_782.jpg,500,375,hand,255,254,304,299
VOC2010_782.jpg,500,375,hand,393,270,416,298
VOC2010_782.jpg,500,375,hand,317,87,346,124
Buffy_464.jpg,593,624,hand,189,472,222,521
Buffy_42.jpg,520,601,hand,228,330,282,381
Skin_226.jpg,198,344,hand,118,144,158,186
Skin_226.jpg,198,344,hand,86,155,123,184
Poselet_221.jpg,1024,680,hand,756,516,814,572
Poselet_221.jpg,1024,680,hand,665,482,712,531
Poselet_221.jpg,1024,680,hand,430,469,484,525
Poselet_221.jpg,1024,680,hand,242,554,315,592
Skin_159.jpg,480,640,hand,163,557,219,615
Skin_159.jpg,480,640,hand,31,610,78,647
Inria_281.jpg,960,596,hand,310,282,344,317
VOC2010_390.jpg,375,500,hand,92,302,140,357
VOC2010_390.jpg,375,500,hand,219,381,265,440
VOC2010_390.jpg,375,500,hand,178,288,207,315
VOC2010_390.jpg,375,500,hand,313,265,361,319
VOC2010_390.jpg,375,500,hand,257,375,312,438
VOC2010_1015.jpg,500,375,hand,77,179,117,212
VOC2007_290.jpg,500,375,hand,256,144,313,194
VOC2007_290.jpg,500,375,hand,205,202,229,231
Movie_forrest_6.jpg,720,390,hand,195,256,239,306
VOC2010_578.jpg,500,344,hand,337,163,380,205
VOC2010_578.jpg,500,344,hand,302,85,358,139
VOC2010_26.jpg,500,375,hand,109,196,133,226
VOC2010_26.jpg,500,375,hand,47,196,80,234
VOC2010_26.jpg,500,375,hand,349,221,370,244
Buffy_334.jpg,528,677,hand,262,472,328,522
Buffy_334.jpg,528,677,hand,212,473,276,532
Buffy_331.jpg,558,668,hand,362,483,394,536
Poselet_251.jpg,1024,768,hand,339,406,374,442
VOC2007_190.jpg,333,500,hand,14,253,234,452
VOC2010_987.jpg,500,375,hand,254,221,337,320
Skin_14.jpg,288,418,hand,231,56,265,123
Skin_14.jpg,288,418,hand,166,63,220,131
Inria_77.jpg,511,623,hand,433,326,469,391
Inria_77.jpg,511,623,hand,302,233,335,254
Inria_77.jpg,511,623,hand,247,259,287,299
Poselet_5.jpg,1024,685,hand,781,470,814,508
Poselet_5.jpg,1024,685,hand,678,412,722,449
Poselet_5.jpg,1024,685,hand,587,473,615,494
Poselet_5.jpg,1024,685,hand,577,473,610,502
Poselet_5.jpg,1024,685,hand,493,459,519,486
Poselet_5.jpg,1024,685,hand,465,470,498,501
Poselet_5.jpg,1024,685,hand,308,415,342,447
Poselet_5.jpg,1024,685,hand,285,441,313,482
Poselet_5.jpg,1024,685,hand,274,462,296,491
Skin_80.jpg,248,200,hand,134,169,153,181
Skin_80.jpg,248,200,hand,134,169,153,181
Inria_225.jpg,588,513,hand,169,189,188,208
Inria_225.jpg,588,513,hand,228,261,242,276
Buffy_480.jpg,655,755,hand,336,481,395,540
Skin_236.jpg,294,447,hand,142,202,222,275
Skin_236.jpg,294,447,hand,42,205,72,257
Buffy_123.jpg,520,588,hand,244,319,306,365
VOC2010_292.jpg,500,375,hand,419,119,450,148
VOC2010_292.jpg,500,375,hand,214,191,254,228
VOC2010_292.jpg,500,375,hand,157,179,222,222
Poselet_40.jpg,1024,682,hand,779,306,833,356
Poselet_40.jpg,1024,682,hand,634,161,707,223
Poselet_40.jpg,1024,682,hand,465,241,512,294
Skin_104.jpg,512,768,hand,152,353,175,427
Skin_104.jpg,512,768,hand,193,356,300,462
Skin_12.jpg,675,475,hand,404,304,478,368
VOC2007_335.jpg,500,375,hand,104,164,203,282
Skin_117.jpg,230,250,hand,187,205,224,254
Skin_117.jpg,230,250,hand,2,186,48,229
Buffy_57.jpg,476,568,hand,173,373,231,407
Buffy_57.jpg,476,568,hand,135,354,178,396
VOC2010_33.jpg,333,500,hand,82,234,157,318
VOC2010_1221.jpg,269,500,hand,48,268,71,294
VOC2010_1221.jpg,269,500,hand,159,97,195,133
VOC2010_582.jpg,500,375,hand,182,107,211,133
VOC2010_582.jpg,500,375,hand,116,64,148,101
Skin_59.jpg,273,222,hand,135,127,153,142
Inria_210.jpg,971,815,hand,913,143,933,164
Inria_210.jpg,971,815,hand,900,181,913,205
Inria_210.jpg,971,815,hand,532,127,556,154
Inria_210.jpg,971,815,hand,700,408,751,456
Buffy_150.jpg,519,605,hand,301,263,349,325
Buffy_150.jpg,519,605,hand,157,277,184,333
VOC2007_225.jpg,500,378,hand,263,95,295,122
VOC2007_225.jpg,500,378,hand,209,104,247,140
VOC2007_225.jpg,500,378,hand,131,140,161,171
VOC2007_225.jpg,500,378,hand,124,165,153,194
VOC2007_225.jpg,500,378,hand,146,190,194,218
Buffy_545.jpg,641,605,hand,241,403,298,442
Buffy_545.jpg,641,605,hand,351,453,426,509
Buffy_286.jpg,518,633,hand,190,452,227,501
Movie_forrest_85.jpg,720,390,hand,495,262,538,307
Movie_forrest_85.jpg,720,390,hand,452,255,517,305
Movie_forrest_85.jpg,720,390,hand,326,223,398,293
VOC2010_1255.jpg,500,335,hand,156,185,203,229
Buffy_526.jpg,556,564,hand,311,354,352,396
Buffy_526.jpg,556,564,hand,272,360,316,395
Buffy_125.jpg,561,566,hand,296,334,343,370
Buffy_125.jpg,561,566,hand,198,379,245,412
Movie_forrest_86.jpg,720,390,hand,484,257,535,290
Movie_forrest_86.jpg,720,390,hand,313,240,391,296
Movie_forrest_86.jpg,720,390,hand,250,289,316,349
VOC2010_893.jpg,375,500,hand,185,324,214,361
VOC2010_893.jpg,375,500,hand,127,354,158,397
Movie_apollo13_131.jpg,720,390,hand,411,271,474,336
Movie_apollo13_131.jpg,720,390,hand,358,292,394,329
VOC2010_1253.jpg,500,334,hand,364,129,430,193
VOC2010_1253.jpg,500,334,hand,186,145,298,207
VOC2010_1253.jpg,500,334,hand,258,231,345,314
VOC2010_1397.jpg,375,500,hand,197,135,242,178
VOC2010_1397.jpg,375,500,hand,93,175,146,214
VOC2010_1287.jpg,333,500,hand,136,182,157,211
VOC2010_1287.jpg,333,500,hand,19,292,47,315
VOC2010_365.jpg,500,365,hand,314,291,343,320
VOC2010_365.jpg,500,365,hand,162,306,196,344
VOC2010_312.jpg,375,500,hand,262,306,324,368
VOC2010_312.jpg,375,500,hand,45,390,99,443
Movie_4weds_211.jpg,720,576,hand,325,318,350,345
Movie_4weds_211.jpg,720,576,hand,279,295,308,327
VOC2007_670.jpg,500,374,hand,305,225,359,284
VOC2007_670.jpg,500,374,hand,207,214,287,293
VOC2007_670.jpg,500,374,hand,156,289,216,370
VOC2007_670.jpg,500,374,hand,56,106,113,196
VOC2010_897.jpg,500,375,hand,311,251,360,321
Buffy_240.jpg,650,699,hand,416,423,468,472
Buffy_240.jpg,650,699,hand,203,489,230,540
VOC2010_251.jpg,500,375,hand,173,171,244,242
VOC2010_251.jpg,500,375,hand,143,167,217,243
Inria_8.jpg,1124,826,hand,688,490,729,538
Inria_8.jpg,1124,826,hand,538,479,568,519
Inria_8.jpg,1124,826,hand,475,554,511,599
Inria_8.jpg,1124,826,hand,278,313,318,348
Inria_8.jpg,1124,826,hand,320,329,365,370
VOC2010_655.jpg,288,352,hand,219,124,254,161
VOC2010_655.jpg,288,352,hand,139,125,182,168
VOC2010_655.jpg,288,352,hand,89,241,121,277
VOC2010_1061.jpg,500,375,hand,317,1,356,35
VOC2010_1061.jpg,500,375,hand,287,118,329,158
VOC2007_33.jpg,500,375,hand,361,276,397,305
VOC2007_33.jpg,500,375,hand,351,227,386,256
VOC2007_33.jpg,500,375,hand,247,159,277,189
VOC2007_33.jpg,500,375,hand,192,117,221,147
VOC2007_33.jpg,500,375,hand,171,173,191,194
VOC2007_33.jpg,500,375,hand,157,174,178,194
VOC2007_33.jpg,500,375,hand,120,186,152,220
VOC2007_33.jpg,500,375,hand,74,186,115,230
VOC2007_417.jpg,500,375,hand,219,200,281,281
Poselet_213.jpg,1024,879,hand,949,351,1023,435
Poselet_213.jpg,1024,879,hand,280,275,411,376
VOC2007_370.jpg,500,333,hand,327,84,384,153
Inria_170.jpg,677,707,hand,49,345,57,357
Buffy_263.jpg,764,624,hand,213,356,259,412
Skin_209.jpg,120,150,hand,33,99,55,140
Buffy_447.jpg,614,639,hand,256,418,301,464
VOC2010_1081.jpg,500,375,hand,296,227,321,263
VOC2010_1081.jpg,500,375,hand,166,237,199,278
Inria_418.jpg,640,480,hand,335,307,350,320
Movie_4weds_7.jpg,720,576,hand,402,210,426,252
Movie_4weds_7.jpg,720,576,hand,552,273,648,393
Movie_4weds_7.jpg,720,576,hand,58,338,107,381
Movie_4weds_7.jpg,720,576,hand,448,318,501,346
Movie_4weds_7.jpg,720,576,hand,445,389,474,436
Movie_4weds_7.jpg,720,576,hand,412,287,462,335
Poselet_344.jpg,500,500,hand,328,341,366,377
Inria_224.jpg,492,960,hand,374,248,411,294
VOC2007_570.jpg,500,375,hand,370,0,440,69
VOC2007_570.jpg,500,375,hand,314,4,402,83
Inria_94.jpg,446,448,hand,243,198,262,230
Poselet_41.jpg,768,1024,hand,610,727,659,800
Poselet_41.jpg,768,1024,hand,405,736,452,795
Poselet_41.jpg,768,1024,hand,416,487,470,565
Poselet_41.jpg,768,1024,hand,207,502,260,580
Buffy_376.jpg,610,605,hand,389,455,419,499
Buffy_376.jpg,610,605,hand,201,419,265,488
Buffy_225.jpg,623,724,hand,399,494,442,552
Buffy_225.jpg,623,724,hand,178,493,216,535
Poselet_27.jpg,685,1024,hand,367,651,426,722
Poselet_27.jpg,685,1024,hand,218,393,310,465
VOC2010_175.jpg,333,500,hand,219,423,311,515
Inria_254.jpg,404,407,hand,290,206,301,216
Movie_apollo13_46.jpg,720,390,hand,426,313,487,349
Movie_apollo13_46.jpg,720,390,hand,477,286,528,339
Movie_apollo13_46.jpg,720,390,hand,206,268,245,303
Movie_apollo13_46.jpg,720,390,hand,175,274,230,330
VOC2010_1348.jpg,500,404,hand,208,336,249,379
Skin_146.jpg,325,425,hand,238,293,290,351
Skin_146.jpg,325,425,hand,93,302,147,346
Poselet_178.jpg,1024,768,hand,957,734,995,776
Poselet_178.jpg,1024,768,hand,443,389,553,511
Poselet_178.jpg,1024,768,hand,334,326,452,443
VOC2010_541.jpg,500,375,hand,149,256,208,314
Skin_129.jpg,468,719,hand,422,115,487,212
Skin_129.jpg,468,719,hand,125,147,197,199
Poselet_174.jpg,900,1200,hand,323,568,444,658
Movie_apollo13_112.jpg,720,390,hand,279,193,304,228
Buffy_326.jpg,621,669,hand,410,472,446,541
Buffy_326.jpg,621,669,hand,146,445,202,494
Movie_apollo13_87.jpg,720,390,hand,199,154,223,179
Movie_apollo13_87.jpg,720,390,hand,475,275,543,344
VOC2010_322.jpg,500,375,hand,193,267,232,305
VOC2010_322.jpg,500,375,hand,109,285,163,328
VOC2010_322.jpg,500,375,hand,260,266,308,303
Buffy_166.jpg,616,563,hand,366,384,401,411
Buffy_166.jpg,616,563,hand,197,385,249,428
VOC2010_1042.jpg,500,375,hand,95,193,129,231
VOC2010_316.jpg,500,334,hand,172,158,192,182
VOC2010_316.jpg,500,334,hand,145,179,181,208
Inria_53.jpg,724,976,hand,267,388,303,426
Inria_53.jpg,724,976,hand,371,530,404,574
Inria_53.jpg,724,976,hand,258,429,279,454
VOC2010_872.jpg,500,375,hand,157,226,173,255
VOC2010_872.jpg,500,375,hand,102,211,126,244
Movie_4weds_16.jpg,720,576,hand,357,364,427,405
Movie_4weds_16.jpg,720,576,hand,148,327,197,372
VOC2010_178.jpg,500,400,hand,227,198,271,237
VOC2010_178.jpg,500,400,hand,232,241,274,282
Skin_257.jpg,515,347,hand,186,137,203,152
Skin_257.jpg,515,347,hand,211,83,226,98
Skin_257.jpg,515,347,hand,237,194,265,214
Skin_257.jpg,515,347,hand,239,208,262,229
Buffy_318.jpg,556,626,hand,309,374,373,449
VOC2010_479.jpg,500,335,hand,263,216,303,257
Buffy_454.jpg,1110,1270,hand,558,851,640,935
Buffy_454.jpg,1110,1270,hand,371,749,456,833
Inria_119.jpg,784,976,hand,487,518,510,563
Inria_119.jpg,784,976,hand,285,535,310,579
Movie_apollo13_38.jpg,720,390,hand,472,281,508,311
Movie_apollo13_38.jpg,720,390,hand,218,305,255,349
Movie_apollo13_38.jpg,720,390,hand,-4,171,49,216
Buffy_505.jpg,734,821,hand,427,501,485,558
Buffy_505.jpg,734,821,hand,105,269,168,331
Poselet_336.jpg,1024,683,hand,470,312,506,348
Poselet_336.jpg,1024,683,hand,416,235,471,288
Poselet_336.jpg,1024,683,hand,229,471,276,518
VOC2007_173.jpg,500,302,hand,123,128,143,147
Skin_22.jpg,108,76,hand,54,55,70,65
Skin_22.jpg,108,76,hand,14,60,30,72
VOC2010_734.jpg,500,375,hand,331,170,355,205
Inria_266.jpg,408,370,hand,150,209,173,236
Movie_boy_10.jpg,720,390,hand,324,271,392,332
VOC2010_1102.jpg,500,375,hand,368,131,515,283
VOC2010_1102.jpg,500,375,hand,351,197,466,310
VOC2010_1332.jpg,500,375,hand,242,300,315,355
VOC2010_1332.jpg,500,375,hand,205,293,283,357
VOC2010_1332.jpg,500,375,hand,178,283,249,345
VOC2010_1403.jpg,500,333,hand,237,206,288,252
VOC2010_1403.jpg,500,333,hand,219,250,273,297
VOC2007_194.jpg,500,375,hand,69,220,91,259
VOC2007_62.jpg,500,374,hand,419,190,452,227
VOC2007_62.jpg,500,374,hand,122,203,149,231
VOC2007_62.jpg,500,374,hand,-4,256,33,296
VOC2010_631.jpg,480,359,hand,150,179,167,202
VOC2010_631.jpg,480,359,hand,46,205,78,237
VOC2010_631.jpg,480,359,hand,323,192,355,218
Buffy_24.jpg,570,745,hand,350,524,380,579
Buffy_24.jpg,570,745,hand,198,525,226,584
VOC2010_1324.jpg,500,333,hand,107,225,146,267
VOC2010_632.jpg,368,500,hand,212,186,259,249
VOC2010_632.jpg,368,500,hand,137,196,235,273
Skin_142.jpg,283,284,hand,93,-2,113,22
VOC2010_1265.jpg,500,375,hand,449,278,481,320
VOC2010_1265.jpg,500,375,hand,176,318,199,351
VOC2010_931.jpg,500,375,hand,33,235,119,321
VOC2010_348.jpg,500,375,hand,400,177,435,216
VOC2010_348.jpg,500,375,hand,185,346,208,376
Poselet_54.jpg,1024,768,hand,599,472,612,484
Poselet_54.jpg,1024,768,hand,715,437,731,455
Poselet_54.jpg,1024,768,hand,875,567,896,590
Poselet_54.jpg,1024,768,hand,864,524,877,542
Poselet_54.jpg,1024,768,hand,413,408,434,431
Poselet_54.jpg,1024,768,hand,690,635,712,656
Poselet_54.jpg,1024,768,hand,328,544,352,579
Poselet_54.jpg,1024,768,hand,235,630,254,656
Poselet_54.jpg,1024,768,hand,24,516,53,549
Inria_164.jpg,603,372,hand,352,274,364,281
VOC2010_1273.jpg,500,375,hand,218,274,302,342
VOC2007_587.jpg,500,375,hand,104,261,236,365
Poselet_321.jpg,1024,683,hand,451,430,473,460
Poselet_321.jpg,1024,683,hand,352,416,387,450
Movie_4weds_265.jpg,720,576,hand,503,419,551,465
Movie_4weds_265.jpg,720,576,hand,344,430,393,478
VOC2010_1224.jpg,500,375,hand,100,223,123,246
VOC2010_1224.jpg,500,375,hand,77,127,108,155
VOC2010_1224.jpg,500,375,hand,169,139,192,157
VOC2010_1224.jpg,500,375,hand,354,164,383,203
VOC2010_1224.jpg,500,375,hand,237,224,264,252
Inria_400.jpg,640,480,hand,499,139,516,156
Inria_400.jpg,640,480,hand,409,229,441,257
Inria_400.jpg,640,480,hand,238,185,268,209
Skin_124.jpg,142,181,hand,87,102,104,119
Skin_124.jpg,142,181,hand,121,51,131,67
Skin_124.jpg,142,181,hand,66,113,86,132
Skin_124.jpg,142,181,hand,53,89,77,110
Poselet_28.jpg,768,1024,hand,378,388,445,478
Poselet_28.jpg,768,1024,hand,209,424,276,492
Poselet_28.jpg,768,1024,hand,74,258,145,361
Buffy_469.jpg,610,576,hand,254,443,303,484
VOC2010_232.jpg,500,375,hand,219,215,252,247
VOC2010_232.jpg,500,375,hand,123,213,153,243
Movie_apollo13_94.jpg,720,390,hand,343,230,389,299
Movie_apollo13_94.jpg,720,390,hand,87,279,143,332
Movie_4weds_87.jpg,720,576,hand,315,406,408,490
Movie_4weds_87.jpg,720,576,hand,308,411,392,487
VOC2010_764.jpg,500,375,hand,264,157,295,183
VOC2010_764.jpg,500,375,hand,213,162,230,193
Skin_193.jpg,337,473,hand,254,282,302,333
Skin_193.jpg,337,473,hand,200,287,255,342
Skin_193.jpg,337,473,hand,48,387,120,480
Inria_357.jpg,640,480,hand,345,222,354,232
Inria_79.jpg,417,976,hand,342,480,382,552
Inria_79.jpg,417,976,hand,144,457,185,525
Inria_79.jpg,417,976,hand,336,281,363,306
Inria_79.jpg,417,976,hand,336,312,360,332
VOC2010_62.jpg,500,333,hand,-8,22,36,65
VOC2010_62.jpg,500,333,hand,110,111,170,182
VOC2010_62.jpg,500,333,hand,108,111,139,173
VOC2007_181.jpg,500,327,hand,148,91,184,125
Inria_234.jpg,1280,859,hand,964,521,988,545
Inria_234.jpg,1280,859,hand,914,583,937,607
Inria_234.jpg,1280,859,hand,770,491,804,517
Inria_234.jpg,1280,859,hand,440,424,463,463
Inria_234.jpg,1280,859,hand,336,550,364,582
Buffy_283.jpg,626,698,hand,336,421,383,467
VOC2010_917.jpg,500,375,hand,431,236,459,267
VOC2010_917.jpg,500,375,hand,373,179,410,220
Poselet_71.jpg,1024,685,hand,655,442,714,503
Poselet_71.jpg,1024,685,hand,442,476,500,531
Buffy_19.jpg,577,602,hand,280,314,344,364
Buffy_19.jpg,577,602,hand,206,339,243,373
VOC2007_750.jpg,500,333,hand,57,196,159,295
VOC2007_750.jpg,500,333,hand,96,242,222,335
VOC2010_499.jpg,429,500,hand,377,302,443,373
VOC2010_499.jpg,429,500,hand,291,355,333,401
VOC2010_756.jpg,500,375,hand,434,244,464,267
VOC2010_756.jpg,500,375,hand,310,246,328,264
Movie_boy_46.jpg,720,390,hand,386,216,404,238
Skin_232.jpg,377,265,hand,236,203,262,230
Poselet_137.jpg,1024,683,hand,498,351,570,423
VOC2007_132.jpg,423,500,hand,51,410,113,472
VOC2007_132.jpg,423,500,hand,118,226,152,260
VOC2007_132.jpg,423,500,hand,43,361,76,386
VOC2010_1002.jpg,500,333,hand,464,209,485,231
VOC2010_1002.jpg,500,333,hand,431,217,457,240
VOC2010_1002.jpg,500,333,hand,301,147,316,159
Inria_512.jpg,640,480,hand,308,190,332,209
Buffy_276.jpg,509,656,hand,296,459,334,501
Buffy_276.jpg,509,656,hand,184,463,234,516
VOC2007_129.jpg,500,375,hand,52,249,124,351
VOC2007_129.jpg,500,375,hand,91,113,221,209
VOC2010_1218.jpg,450,338,hand,195,123,232,159
VOC2007_46.jpg,500,375,hand,352,113,441,252
Inria_287.jpg,729,720,hand,442,342,467,381
Inria_155.jpg,876,787,hand,416,373,445,402
Movie_apollo13_132.jpg,720,390,hand,433,285,479,332
Movie_apollo13_132.jpg,720,390,hand,393,289,418,321
VOC2010_1007.jpg,375,500,hand,103,357,234,500
VOC2010_1007.jpg,375,500,hand,127,287,178,344
Movie_forrest_65.jpg,720,390,hand,228,222,260,247
Movie_forrest_65.jpg,720,390,hand,114,240,151,276
VOC2007_369.jpg,500,375,hand,207,223,245,250
Movie_boy_84.jpg,720,390,hand,429,310,471,347
Poselet_331.jpg,1024,681,hand,802,486,825,512
Poselet_331.jpg,1024,681,hand,557,451,569,472
Poselet_331.jpg,1024,681,hand,365,458,395,497
Poselet_331.jpg,1024,681,hand,166,375,193,402
Poselet_282.jpg,500,375,hand,146,233,185,271
Poselet_282.jpg,500,375,hand,146,233,185,271
VOC2007_558.jpg,500,375,hand,313,71,326,89
VOC2007_558.jpg,500,375,hand,215,123,236,150
VOC2007_558.jpg,500,375,hand,210,143,241,167
VOC2007_558.jpg,500,375,hand,104,283,155,341
VOC2007_19.jpg,500,375,hand,187,164,207,189
VOC2007_19.jpg,500,375,hand,408,261,430,287
VOC2007_19.jpg,500,375,hand,338,202,361,228
Movie_4weds_86.jpg,720,576,hand,429,362,455,389
Movie_4weds_86.jpg,720,576,hand,648,373,693,418
Movie_4weds_86.jpg,720,576,hand,641,344,683,385
Movie_4weds_86.jpg,720,576,hand,557,388,584,417
Movie_4weds_86.jpg,720,576,hand,534,434,581,477
